,t,ax,ay,az,gx,gy,gz,vx,vy,vz,x,y,z
2169,0.0048369140625,0.18151423335075378,1.281071662902832,-0.30543261766433716,0.8825984597206116,-9.983169555664062,2.883155107498169,-0.20271471341599567,2.698872760545079,-0.5282224517640901,-0.4147113732448382,2.1280657489218098,-0.5873428013956536
2170,0.000223388671875,0.16231562197208405,1.279326319694519,-0.30892327427864075,0.8825984597206116,-9.983169555664062,2.883155107498169,-0.20183674466815754,2.7050691940864446,-0.5296998030876169,-0.41569188689283565,2.1411199645301884,-0.5898977680007196
2171,0.004933349609375,0.13788101077079773,1.275835633277893,-0.30892327427864075,0.8825984597206116,-9.983169555664062,2.883155107498169,-0.2018004851969406,2.7053549810938957,-0.5297688130475693,-0.4157369749351627,2.1417242463447854,-0.5900160969362238
2172,0.004513427734375,0.13788101077079773,1.275835633277893,-0.30892327427864075,0.8924051523208618,-9.973362922668457,2.863541841506958,-0.20112026996631427,2.7116491243169536,-0.5312928395620586,-0.41673252727998067,2.155070708283986,-0.5926296317031311
2173,0.00037646484375,0.11519172787666321,1.2618730068206787,-0.31066861748695374,0.8924051523208618,-9.973362922668457,2.863541841506958,-0.2004979539882577,2.717407516248694,-0.5326871424359818,-0.41764026908439167,2.1673095406475715,-0.5950275835402854
2174,0.00518505859375,0.09424778074026108,1.2548917531967163,-0.3141592741012573,0.8924051523208618,-9.973362922668457,2.863541841506958,-0.2004545883524213,2.7178825670730395,-0.532804098248522,-0.417715749515312,2.168332549043581,-0.5952281215221301
2175,0.004574951171875,0.09424778074026108,1.2548917531967163,-0.3141592741012573,0.8924051523208618,-9.992976188659668,2.8929617404937744,-0.19996590808695217,2.724389254342178,-0.5344330324925071,-0.41875511830130535,2.1824249294047866,-0.5979907419905388
2176,0.00024658203125,0.07330382615327835,1.2496557235717773,-0.31066861748695374,0.8924051523208618,-9.992976188659668,2.8929617404937744,-0.1995347290920079,2.7301303228390412,-0.535870295831712,-0.4196699525668428,2.194888877216583,-0.6004357470188292
2177,0.004940673828125,0.06108652427792549,1.237438440322876,-0.3176499307155609,0.8924051523208618,-9.992976188659668,2.8929617404937744,-0.1995166536856566,2.7304384654857228,-0.5359469011304576,-0.4197191542456473,2.195562078297166,-0.6005678830048619
2178,0.004331787109375,0.06108652427792549,1.237438440322876,-0.3176499307155609,0.9218250513076782,-10.002782821655273,2.9616081714630127,-0.19921484509390555,2.7365522452017417,-0.5375163058296497,-0.4207049009547871,2.209052284162897,-0.6032158218325419
2179,0.000718505859375,0.04886921867728233,1.2252211570739746,-0.3159045875072479,0.9218250513076782,-10.002782821655273,2.9616081714630127,-0.19895023127548192,2.7419125650861775,-0.5388922977048172,-0.421567857252761,2.220906445902793,-0.6055442280372135
2180,0.0051484375,0.03839724510908127,1.2112585306167603,-0.3228859007358551,0.9218250513076782,-10.002782821655273,2.9616081714630127,-0.1989151184555192,2.7427928936665653,-0.5391192770019446,-0.42171080415965645,2.2228765261467016,-0.6059314253106866
2181,0.003923583984375,0.03839724510908127,1.2112585306167603,-0.3228859007358551,0.9414383769035339,-9.953749656677246,3.0204482078552246,-0.19871743263890293,2.7490289825077876,-0.5407816348815143,-0.4227349062148298,2.236997623935188,-0.6087070472133763
2182,0.001135009765625,0.024434609338641167,1.197295904159546,-0.3211405873298645,0.9414383769035339,-9.953749656677246,3.0204482078552246,-0.19856677782294882,2.753781457079453,-0.542048504830422,-0.4235145907509479,2.247783670023538,-0.6108288493750414
2183,0.004817138671875,0.010471975430846214,1.1833332777023315,-0.3159045875072479,0.9414383769035339,-9.953749656677246,3.0204482078552246,-0.1985390443027302,2.755140399623017,-0.5424130025331799,-0.42373996598290564,2.2509092388697205,-0.6114440797214665
2184,0.00417431640625,0.010471975430846214,1.1833332777023315,-0.3159045875072479,0.9316317439079285,-9.94394302368164,3.0989012718200684,-0.19848859934491134,2.7608406801167535,-0.5439347587382839,-0.42469635609109346,2.2641811322351897,-0.6140569583720968
2185,0.000800048828125,-0.005235987715423107,1.1711158752441406,-0.3141592741012573,0.9316317439079285,-9.94394302368164,3.0989012718200684,-0.19844488600606455,2.765780287631928,-0.545253444440725,-0.4255249103077925,2.2757057547812436,-0.6163275141594277
2186,0.004744873046875,-0.02094395086169243,1.1536626815795898,-0.30892327427864075,0.9316317439079285,-9.94394302368164,3.0989012718200684,-0.19844907505190032,2.7667172375155156,-0.5455047871998142,-0.42568367590628897,2.277918514059215,-0.6167637435386836
2187,0.00476513671875,-0.02094395086169243,1.1536626815795898,-0.30892327427864075,0.8924051523208618,-9.914523124694824,3.089094638824463,-0.19854845143983904,2.772191220478528,-0.5469705889174914,-0.42662529157368,2.2910462361078263,-0.6193520945004093
2188,0.000244873046875,-0.02617993950843811,1.1484266519546509,-0.30194196105003357,0.8924051523208618,-9.914523124694824,3.089094638824463,-0.19864825222912577,2.7776885808835745,-0.548442650555033,-0.4275714020900869,2.304256106283925,-0.6219584841377364
2189,0.005013671875,-0.012217304669320583,1.1344640254974365,-0.3001966178417206,0.8924051523208618,-9.914523124694824,3.089094638824463,-0.19865466299068021,2.777969799616951,-0.5485165880030147,-0.4276200456928667,2.304936287349996,-0.6220927829606139
2190,0.003771484375,-0.012217304669320583,1.1344640254974365,-0.3001966178417206,0.7845319509506226,-9.826263427734375,3.0792880058288574,-0.19871591654748913,2.783657629994787,-0.550021675342858,-0.4286160349895407,2.3188641164039345,-0.6248428651508556
2191,0.001196044921875,-0.008726646192371845,1.1222467422485352,-0.2897246479988098,0.7845319509506226,-9.826263427734375,3.0792880058288574,-0.19876199392115404,2.7879362433409502,-0.5511538621964758,-0.4293654889638634,2.3293626376608096,-0.6269172633053225
2192,0.00525732421875,0.001745329238474369,1.1135200262069702,-0.2844886779785156,0.7845319509506226,-9.826263427734375,3.0792880058288574,-0.19877243138201742,2.789278500858107,-0.5515003858904567,-0.4296032172373545,2.332697134647169,-0.6275764680833744
