,t,ax,ay,az,gx,gy,gz,vx,vy,vz,x,y,z
3155,0.004856201171875,-0.21991148591041565,0.16231562197208405,-0.0872664600610733,0.7354987263679504,-0.5883989930152893,9.306510925292969,0.06871696479829456,-0.49645860658683494,3.178301709160593,-0.12577779788029034,-1.2501917785345231,7.960335336692104
3156,0.001104736328125,-0.21991148591041565,0.16231562197208405,-0.0872664600610733,0.7649186849594116,-0.6080122590065002,9.375157356262207,0.06764903038270764,-0.4956703692732004,3.1778779256749794,-0.12544409447530916,-1.2526026814016178,7.975769809176702
3157,0.00386279296875,-0.22689279913902283,0.15533430874347687,-0.08552113175392151,0.7649186849594116,-0.6080122590065002,9.375157356262207,0.06740608617525046,-0.4954910533089857,3.177781519246323,-0.12536936013388292,-1.253150266465329,7.979280526367543
3158,0.0050625,-0.23387411236763,0.1466076523065567,-0.08028514683246613,0.7649186849594116,-0.6080122590065002,9.375157356262207,0.06652964626607621,-0.4948910290333658,3.1774511688199043,-0.12510898437815424,-1.2550642458221293,7.99155563847631
3159,0.001029541015625,-0.23387411236763,0.1466076523065567,-0.08028514683246613,0.7747253179550171,-0.6864655017852783,9.375157356262207,0.06534565857221511,-0.49414882779356384,3.177044725264065,-0.12477217804393223,-1.2575696316566107,8.007641485018462
3160,0.00390673828125,-0.2373647689819336,0.1431169956922531,-0.07330382615327835,0.7747253179550171,-0.6864655017852783,9.375157356262207,0.06510487558103975,-0.4939978892023098,3.176962068412456,-0.12470490200823911,-1.2580783781426472,8.010912382871595
3161,0.00498779296875,-0.23911011219024658,0.12217304855585098,-0.07330382615327835,0.7747253179550171,-0.6864655017852783,9.375157356262207,0.06417755355143798,-0.4934387685565414,3.1766756895486608,-0.12445055429851062,-1.2600082986072507,8.023323942202342
3162,0.00087158203125,-0.23911011219024658,0.12217304855585098,-0.07330382615327835,0.7649186849594116,-0.8727918267250061,9.257477760314941,0.06298492181509843,-0.49282939468398373,3.1763100652399907,-0.12413044994815517,-1.2624694690275657,8.039168542870671
3163,0.004002197265625,-0.23038345575332642,0.10995574295520782,-0.07504915446043015,0.7649186849594116,-0.8727918267250061,9.257477760314941,0.06277651773782325,-0.49272291085015946,3.176246174942294,-0.12407555342206147,-1.262899010272444,8.041936957649213
3164,0.005021728515625,-0.2059488445520401,0.10297442227602005,-0.07155849784612656,0.7649186849594116,-0.8727918267250061,9.257477760314941,0.061854477701162036,-0.4922828462763643,3.175945813421525,-0.12382430941442565,-1.2648709845589594,8.05464892140552
3165,0.00071142578125,-0.2059488445520401,0.10297442227602005,-0.07155849784612656,0.7453053593635559,-1.039504885673523,9.110377311706543,0.06082025851571504,-0.4917657366836408,3.1755864660723554,-0.12351369301993467,-1.2673430953658584,8.070597659060859
3166,0.0043681640625,-0.17104226350784302,0.09424778074026108,-0.07330382615327835,0.7453053593635559,-1.039504885673523,9.110377311706543,0.06067374119808208,-0.49169247802482435,3.1755355575121205,-0.12347042392000432,-1.2676929501892706,8.07285685314341
3167,0.005045166015625,-0.13264502584934235,0.07853981852531433,-0.07504915446043015,0.7453053593635559,-1.039504885673523,9.110377311706543,0.059926600529458446,-0.49128078825602434,3.175215354373074,-0.12320539106416542,-1.2698407436015802,8.086728113444925
3168,0.000635986328125,-0.13264502584934235,0.07853981852531433,-0.07504915446043015,0.7158854603767395,-1.1473779678344727,9.0319242477417,0.05925738435290165,-0.4908845418327272,3.1748367189294893,-0.12290305141574226,-1.272319336738619,8.102747602043099
3169,0.004237548828125,-0.09948376566171646,0.07330382615327835,-0.07679449021816254,0.7158854603767395,-1.1473779678344727,9.0319242477417,0.05917302392996768,-0.49083459158193166,3.174788988693315,-0.12286536452945337,-1.2726315325959126,8.104766754790369
3170,0.00505029296875,-0.06457718461751938,0.0593411922454834,-0.07504915446043015,0.7158854603767395,-1.1473779678344727,9.0319242477417,0.0587514566153704,-0.4905239630393187,3.1744635682912845,-0.12261461595124235,-1.2747114681442737,8.11822007814895
3171,0.00044140625,-0.06457718461751938,0.0593411922454834,-0.07504915446043015,0.6766588091850281,-1.2258312702178955,9.002504348754883,0.058425322913954886,-0.49022427263336416,3.1740845480742026,-0.1223179038829939,-1.2771887578658145,8.134252049187443
3172,0.00486865234375,-0.031415924429893494,0.04712389037013054,-0.07853981852531433,0.6766588091850281,-1.2258312702178955,9.002504348754883,0.058396818141057294,-0.49019807906022456,3.1740514209083663,-0.12229211458030143,-1.2774051459236566,8.135653109944991
3173,0.005200927734375,-0.031415924429893494,0.04712389037013054,-0.07853981852531433,0.6668521761894226,-1.2944778203964233,8.992697715759277,0.058243864926950634,-0.48996864922092737,3.1736690378368255,-0.1220078007747914,-1.279791749950175,8.15110646283458
3174,0.00021435546875,0.0,0.036651913076639175,-0.07853981852531433,0.6668521761894226,-1.2944778203964233,8.992697715759277,0.05808047297428215,-0.48972356127254973,3.1732605579164046,-0.12170487864233565,-1.2823400414868822,8.167612486153194
3175,0.00422802734375,0.03490658476948738,0.027925267815589905,-0.08552113175392151,0.6668521761894226,-1.2944778203964233,8.992697715759277,0.05808047297428215,-0.48971570473454157,3.173243722476789,-0.12169242877532604,-1.2824450164104169,8.168292691907551
