,t,ax,ay,az,gx,gy,gz,vx,vy,vz,x,y,z
1507,0.000266845703125,-0.06806784123182297,0.05235987901687622,0.06108652427792549,0.9610517024993896,-0.05883989855647087,9.581096649169922,-0.002329043151654095,-0.07747005140074725,0.08923773606469948,0.05692330617422568,-0.1677405657492414,0.6900229816462586
1508,0.005159912109375,-0.07330382615327835,0.04363323003053665,0.06283184885978699,0.9610517024993896,-0.05883989855647087,9.581096649169922,-0.002347206762607801,-0.07745607939201546,0.08925403674122187,0.05692268467906827,-0.16776123829957856,0.6900467943526841
1509,0.004900634765625,-0.07679449021816254,0.04886921867728233,0.07504915446043015,0.9610517024993896,-0.05883989855647087,9.581096649169922,-0.002725448062839614,-0.07723093576000975,0.08957824355900793,0.056910573298470685,-0.16816090486157814,0.6905073373376757
1510,0.000201904296875,-0.07679449021816254,0.04886921867728233,0.07504915446043015,1.010084867477417,-0.05883989855647087,9.63012981414795,-0.003101789811411196,-0.07699144556799092,0.08994603205448745,0.056897216872942025,-0.16853938547034536,0.6909463275923046
1511,0.004696533203125,-0.0872664600610733,0.05235987901687622,0.08377580344676971,1.010084867477417,-0.05883989855647087,9.63012981414795,-0.003117294948962568,-0.07698157866275504,0.08996118480124987,0.0568965906082511,-0.1685549303740282,0.6909644880826632
1512,0.0045283203125,-0.0872664600610733,0.05235987901687622,0.08377580344676971,1.0885381698608398,-0.0784531980752945,9.688969612121582,-0.0035271447761585847,-0.07673566875244069,0.09035464064375606,0.05688195012901936,-0.16891647691424677,0.6913869937740748
1513,0.000515869140625,-0.0872664600610733,0.05235987901687622,0.08552113175392151,1.0885381698608398,-0.0784531980752945,9.688969612121582,-0.003922315259853107,-0.07649856644872852,0.09073400431620007,0.05686597808768435,-0.16926396060175175,0.6917961485286306
1514,0.004991943359375,-0.09948376566171646,0.05235987901687622,0.09424778074026108,1.0885381698608398,-0.0784531980752945,9.688969612121582,-0.0039673333336101985,-0.07647155560293686,0.09077812202894325,0.05686395468628199,-0.16930342385148467,0.6918429554014626
1515,0.004560791015625,-0.09948376566171646,0.05235987901687622,0.09424778074026108,1.1375713348388672,-0.06864655017852783,9.728196144104004,-0.004463950656970826,-0.07621017805258087,0.09124860161214543,0.05684414998299285,-0.16968516552565782,0.6922961146449015
1516,0.00040673828125,-0.10297442227602005,0.05585053563117981,0.09424778074026108,1.1375713348388672,-0.06864655017852783,9.728196144104004,-0.004917675321601325,-0.07597137558678149,0.09167844604378822,0.05682379083694234,-0.17003274422101922,0.6927122804473226
1517,0.005177734375,-0.11344639956951141,0.04886921867728233,0.10122909396886826,1.1375713348388672,-0.06864655017852783,9.728196144104004,-0.004959558961130588,-0.07594865903591198,0.09171678022413812,0.056821790630134296,-0.1700636446877496,0.6927495695808941
1518,0.00411572265625,-0.11344639956951141,0.04886921867728233,0.10122909396886826,1.186604619026184,-0.09806649386882782,9.787036895751953,-0.005546954283901624,-0.07569562720248724,0.09224091758373085,0.056796111351216406,-0.170456886670375,0.693224454706625
1519,0.0006982421875,-0.116937056183815,0.04886921867728233,0.09948376566171646,1.186604619026184,-0.09806649386882782,9.787036895751953,-0.006013868200879853,-0.07549449505198391,0.09265754845925017,0.05677328162579697,-0.17076842887823132,0.6936040927409576
